Arrival Time,Time in System,Request Service Time,Steal Count,Original Queue,Queue Length,Total Queue Length,Queue Checks,Time Left of Task Ahead,Requeue Wait Time
117236,500,500,0,0,0,0,0,405,0
117371,500,500,0,0,0,0,0,365,0
118761,500,500,0,0,0,0,0,325,0
118837,500,500,0,0,0,0,0,424,0
118964,500,500,0,0,0,0,0,297,0
119412,500,500,0,0,0,0,0,299,0
119528,500,500,0,0,0,0,0,384,0
119572,500,500,0,0,0,0,0,340,0
120211,500,500,0,0,0,0,0,151,0
120833,500,500,0,0,0,0,0,328,0
121005,500,500,0,0,0,0,0,328,0
121134,500,500,0,0,0,0,0,199,0
121172,500,500,0,0,0,0,0,161,0
121460,500,500,0,0,0,0,0,323,0
121517,500,500,0,0,0,0,0,443,0
121567,500,500,0,0,0,0,0,393,0
122153,500,500,0,0,0,0,0,257,0
122185,500,500,0,0,0,0,0,468,0
122594,500,500,0,0,0,0,0,59,0
122698,500,500,0,0,0,0,0,405,0
122870,500,500,0,0,0,0,0,328,0
122946,500,500,0,0,0,0,0,252,0
123262,500,500,0,0,0,0,0,386,0
123989,500,500,0,0,0,0,0,223,0
124132,500,500,0,0,0,0,0,357,0
125301,500,500,0,0,0,0,0,88,0
125492,500,500,0,0,0,0,0,309,0
125686,500,500,0,0,0,0,0,115,0
125717,500,500,0,0,0,0,0,84,0
125985,500,500,0,0,0,0,0,266,0
126376,500,500,0,0,0,0,0,109,0
127908,500,500,0,0,0,0,0,377,0
127929,500,500,0,0,0,0,0,479,0
128628,500,500,0,0,0,0,0,230,0
129457,500,500,0,0,0,0,0,121,0
129933,500,500,0,0,0,0,0,24,0
130570,500,500,0,0,0,0,0,287,0
130833,5505,5500,0,0,0,0,0,4311,0
131053,500,500,0,0,0,0,0,17,0
131548,500,500,0,0,0,0,0,422,0
132379,500,500,0,0,0,0,0,119,0
132551,5607,5500,0,0,0,0,0,4212,0
133656,5505,5500,0,0,0,0,0,4110,0
134733,5507,5500,0,0,0,0,0,320,0
134770,5509,5500,0,0,0,0,0,320,0
134957,5509,5500,0,0,0,0,0,323,0
134971,500,500,0,0,0,0,0,5299,0
135259,500,500,0,0,0,0,0,5011,0
135386,500,500,0,0,0,0,0,4884,0
135667,500,500,0,0,0,0,0,4605,0
135805,500,500,0,0,0,0,0,4467,0
135962,5505,5500,0,0,0,0,0,323,0
135986,578,500,0,0,0,0,0,4288,0
136435,500,500,0,0,0,0,0,3839,0
136556,500,500,0,0,0,0,0,332,0
137075,500,500,0,0,0,0,0,431,0
138738,500,500,0,0,0,0,0,187,0
139199,500,500,0,0,0,0,0,39,0
139301,500,500,0,0,0,0,0,387,0
139468,500,500,0,0,0,0,0,333,0
140997,500,500,0,0,0,0,0,154,0
141302,500,500,0,0,0,0,0,195,0
142158,500,500,0,0,0,0,0,239,0
142318,500,500,0,0,0,0,0,340,0
143451,500,500,0,0,0,0,0,107,0
143606,500,500,0,0,0,0,0,345,0
143630,5499,5500,0,0,0,0,0,96,0
144217,500,500,0,0,0,0,0,184,0
144488,500,500,0,0,0,0,0,229,0
144954,500,500,0,0,0,0,0,213,0
145005,500,500,0,0,0,0,0,449,0
145578,500,500,0,0,0,0,0,326,0
145591,500,500,0,0,0,0,0,487,0
145981,5500,5500,0,0,0,0,0,97,0
146282,500,500,0,0,0,0,0,246,0
146675,500,500,0,0,0,0,0,107,0
146687,500,500,0,0,0,0,0,95,0
146800,500,500,0,0,0,0,0,432,0
147642,500,500,0,0,0,0,0,108,0
147986,500,500,0,0,0,0,0,156,0
148635,5497,5500,0,0,0,0,0,5106,0
148707,500,500,0,0,0,0,0,5428,0
150352,500,500,0,0,0,0,0,3783,0
151035,500,500,0,0,0,0,0,220,0
151112,500,500,0,0,0,0,0,423,0
151770,5499,5500,0,0,0,0,0,141,0
151772,500,500,0,0,0,0,0,5498,0
152015,500,500,0,0,0,0,0,5255,0
152144,500,500,0,0,0,0,0,5126,0
152163,5501,5500,0,0,0,0,0,141,0
153207,500,500,0,0,0,0,0,4063,0
153394,5499,5500,0,0,0,0,0,144,0
153438,500,500,0,0,0,0,0,5456,0
154653,500,500,0,0,0,0,0,4241,0
154787,500,500,0,0,0,0,0,319,0
155363,500,500,0,0,0,0,0,374,0
155675,500,500,0,0,0,0,0,188,0
155715,500,500,0,0,0,0,0,148,0
155984,500,500,0,0,0,0,0,329,0
155992,500,500,0,0,0,0,0,492,0
156131,5500,5500,0,0,0,0,0,353,0
157434,500,500,0,0,0,0,0,400,0
157570,500,500,0,0,0,0,0,364,0
157594,500,500,0,0,0,0,0,340,0
157792,500,500,0,0,0,0,0,142,0
157951,500,500,0,0,0,0,0,433,0
158135,500,500,0,0,0,0,0,316,0
158361,500,500,0,0,0,0,0,90,0
159114,500,500,0,0,0,0,0,237,0
159656,500,500,0,0,0,0,0,408,0
160130,500,500,0,0,0,0,0,26,0
160396,500,500,0,0,0,0,0,210,0
160995,5497,5500,0,0,0,0,0,0,0
161158,500,500,0,0,0,0,0,5337,0
162200,500,500,0,0,0,0,0,4295,0
162874,5499,5500,0,0,0,0,0,4735,0
163156,500,500,0,0,0,0,0,5218,0
163267,500,500,0,0,0,0,0,5107,0
163302,500,500,0,0,0,0,0,5072,0
163638,500,500,0,0,0,0,0,4736,0
163755,500,500,0,0,0,0,0,336,0
163861,500,500,0,0,0,0,0,394,0
164582,500,500,0,0,0,0,0,123,0
165026,500,500,0,0,0,0,0,56,0
165361,500,500,0,0,0,0,0,171,0
165478,500,500,0,0,0,0,0,383,0
166138,5497,5500,0,0,0,0,0,297,0
166317,500,500,0,0,0,0,0,5321,0
166658,500,500,0,0,0,0,0,4980,0
167107,500,500,0,0,0,0,0,4,0
167220,500,500,0,0,0,0,0,387,0
167388,500,500,0,0,0,0,0,219,0
167799,500,500,0,0,0,0,0,258,0
167903,500,500,0,0,0,0,0,396,0
168375,500,500,0,0,0,0,0,374,0
168692,5497,5500,0,0,0,0,0,228,0
168884,500,500,0,0,0,0,0,441,0
169761,500,500,0,0,0,0,0,73,0
169963,500,500,0,0,0,0,0,298,0
170171,500,500,0,0,0,0,0,90,0
170464,500,500,0,0,0,0,0,247,0
170840,500,500,0,0,0,0,0,124,0
170870,5499,5500,0,0,0,0,0,334,0
171490,500,500,0,0,0,0,0,374,0
171561,500,500,0,0,0,0,0,429,0
171655,500,500,0,0,0,0,0,335,0
171662,500,500,0,0,0,0,0,328,0
171741,500,500,0,0,0,0,0,249,0
171761,500,500,0,0,0,0,0,229,0
172304,500,500,0,0,0,0,0,136,0
172444,500,500,0,0,0,0,0,360,0
172710,500,500,0,0,0,0,0,94,0
173459,500,500,0,0,0,0,0,245,0
173513,500,500,0,0,0,0,0,446,0
174012,500,500,0,0,0,0,0,397,0
174648,500,500,0,0,0,0,0,314,0
175170,500,500,0,0,0,0,0,428,0
175575,500,500,0,0,0,0,0,95,0
176321,500,500,0,0,0,0,0,249,0
176685,500,500,0,0,0,0,0,136,0
176870,5500,5500,0,0,0,0,0,24,0
176977,500,500,0,0,0,0,0,5393,0
177299,500,500,0,0,0,0,0,5071,0
177360,500,500,0,0,0,0,0,5010,0
177462,500,500,0,0,0,0,0,4908,0
177482,500,500,0,0,0,0,0,433,0
177537,500,500,0,0,0,0,0,445,0
177936,500,500,0,0,0,0,0,46,0
178893,500,500,0,0,0,0,0,439,0
179470,500,500,0,0,0,0,0,373,0
179479,500,500,0,0,0,0,0,491,0
179515,500,500,0,0,0,0,0,455,0
179757,500,500,0,0,0,0,0,213,0
180131,5499,5500,0,0,0,0,0,24,0
180390,500,500,0,0,0,0,0,5241,0
180791,500,500,0,0,0,0,0,4840,0
181891,500,500,0,0,0,0,0,253,0
181902,500,500,0,0,0,0,0,489,0
182178,500,500,0,0,0,0,0,213,0
182366,500,500,0,0,0,0,0,25,0
183081,500,500,0,0,0,0,0,210,0
183386,500,500,0,0,0,0,0,195,0
183723,500,500,0,0,0,0,0,308,0
184198,500,500,0,0,0,0,0,25,0
186196,500,500,0,0,0,0,0,277,0
186272,500,500,0,0,0,0,0,424,0
186429,5503,5500,0,0,0,0,0,364,0
186484,500,500,0,0,0,0,0,212,0
186848,500,500,0,0,0,0,0,298,0
186908,5501,5500,0,0,0,0,0,364,0
187353,5502,5500,0,0,0,0,0,364,0
187823,500,500,0,0,0,0,0,5030,0
188398,500,500,0,0,0,0,0,4455,0
189012,5501,5500,0,0,0,0,0,338,0
189516,500,500,0,0,0,0,0,4996,0
190192,500,500,0,0,0,0,0,1738,0
190251,500,500,0,0,0,0,0,394,0
190624,500,500,0,0,0,0,0,127,0
190680,500,500,0,0,0,0,0,71,0
190888,500,500,0,0,0,0,0,313,0
190949,500,500,0,0,0,0,0,439,0
191023,500,500,0,0,0,0,0,365,0
192720,500,500,0,0,0,0,0,18,0
192913,500,500,0,0,0,0,0,307,0
192981,500,500,0,0,0,0,0,239,0
193081,500,500,0,0,0,0,0,139,0
193209,500,500,0,0,0,0,0,11,0
193231,500,500,0,0,0,0,0,439,0
193392,5500,5500,0,0,0,0,0,339,0
194156,500,500,0,0,0,0,0,25,0
194184,500,500,0,0,0,0,0,472,0
194322,500,500,0,0,0,0,0,334,0
195841,500,500,0,0,0,0,0,165,0
196184,500,500,0,0,0,0,0,157,0
196304,500,500,0,0,0,0,0,37,0
196379,500,500,0,0,0,0,0,412,0
196458,500,500,0,0,0,0,0,421,0
196669,500,500,0,0,0,0,0,210,0
196956,500,500,0,0,0,0,0,373,0
197143,5498,5500,0,0,0,0,0,323,0
197194,500,500,0,0,0,0,0,262,0
197370,500,500,0,0,0,0,0,86,0
197943,500,500,0,0,0,0,0,413,0
198167,500,500,0,0,0,0,0,276,0
198417,500,500,0,0,0,0,0,26,0
198671,500,500,0,0,0,0,0,222,0
199140,500,500,0,0,0,0,0,31,0
199233,500,500,0,0,0,0,0,388,0
199242,500,500,0,0,0,0,0,491,0
199409,500,500,0,0,0,0,0,324,0
200921,500,500,0,0,0,0,0,162,0
201006,500,500,0,0,0,0,0,415,0
201300,500,500,0,0,0,0,0,121,0
201383,500,500,0,0,0,0,0,38,0
201878,500,500,0,0,0,0,0,443,0
202206,500,500,0,0,0,0,0,172,0
202535,500,500,0,0,0,0,0,293,0
202746,500,500,0,0,0,0,0,289,0
203135,500,500,0,0,0,0,0,350,0
203364,500,500,0,0,0,0,0,271,0
203696,500,500,0,0,0,0,0,389,0
204106,500,500,0,0,0,0,0,90,0
204165,500,500,0,0,0,0,0,31,0
204601,500,500,0,0,0,0,0,45,0
205061,500,500,0,0,0,0,0,40,0
205742,500,500,0,0,0,0,0,259,0
205774,500,500,0,0,0,0,0,468,0
205997,500,500,0,0,0,0,0,245,0
206571,500,500,0,0,0,0,0,121,0
206596,500,500,0,0,0,0,0,475,0
206778,500,500,0,0,0,0,0,293,0
206781,500,500,0,0,0,0,0,290,0
206943,5499,5500,0,0,0,0,0,8,0
207453,500,500,0,0,0,0,0,68,0
208033,500,500,0,0,0,0,0,370,0
208242,500,500,0,0,0,0,0,291,0
208302,500,500,0,0,0,0,0,231,0
208357,5499,5500,0,0,0,0,0,0,0
208524,500,500,0,0,0,0,0,9,0
209758,500,500,0,0,0,0,0,125,0
210166,500,500,0,0,0,0,0,92,0
210213,500,500,0,0,0,0,0,45,0
210374,500,500,0,0,0,0,0,334,0
210915,500,500,0,0,0,0,0,409,0
211068,500,500,0,0,0,0,0,347,0
211338,500,500,0,0,0,0,0,77,0
211670,5499,5500,0,0,0,0,0,4520,0
212090,5499,5500,0,0,0,0,0,0,0
212649,500,500,0,0,0,0,0,4521,0
212953,500,500,0,0,0,0,0,149,0
213273,500,500,0,0,0,0,0,180,0
213694,500,500,0,0,0,0,0,209,0
214484,500,500,0,0,0,0,0,160,0
214729,500,500,0,0,0,0,0,255,0
214775,500,500,0,0,0,0,0,209,0
215283,500,500,0,0,0,0,0,151,0
216745,500,500,0,0,0,0,0,388,0
216759,500,500,0,0,0,0,0,486,0
216771,500,500,0,0,0,0,0,474,0
217194,500,500,0,0,0,0,0,51,0
217604,500,500,0,0,0,0,0,91,0
217611,500,500,0,0,0,0,0,493,0
217807,500,500,0,0,0,0,0,297,0
217926,500,500,0,0,0,0,0,178,0
218278,500,500,0,0,0,0,0,276,0
218571,500,500,0,0,0,0,0,207,0
218773,500,500,0,0,0,0,0,5,0
218801,5498,5500,0,0,0,0,0,440,0
219192,500,500,0,0,0,0,0,5109,0
219505,500,500,0,0,0,0,0,4796,0
219572,500,500,0,0,0,0,0,386,0
219684,500,500,0,0,0,0,0,388,0
220075,5499,5500,0,0,0,0,0,440,0
220240,500,500,0,0,0,0,0,5335,0
220581,500,500,0,0,0,0,0,4994,0
221400,500,500,0,0,0,0,0,84,0
221419,500,500,0,0,0,0,0,481,0
221581,500,500,0,0,0,0,0,319,0
222402,500,500,0,0,0,0,0,398,0
222775,5499,5500,0,0,0,0,0,446,0
223055,500,500,0,0,0,0,0,297,0
223133,5499,5500,0,0,0,0,0,0,0
223570,500,500,0,0,0,0,0,435,0
223623,500,500,0,0,0,0,0,447,0
223737,500,500,0,0,0,0,0,333,0
224369,500,500,0,0,0,0,0,151,0
224801,500,500,0,0,0,0,0,68,0
225125,500,500,0,0,0,0,0,194,0
225648,5498,5500,0,0,0,0,0,466,0
226456,500,500,0,0,0,0,0,4692,0
226766,500,500,0,0,0,0,0,143,0
226948,500,500,0,0,0,0,0,318,0
227523,500,500,0,0,0,0,0,193,0
227855,500,500,0,0,0,0,0,168,0
227969,500,500,0,0,0,0,0,54,0
228314,500,500,0,0,0,0,0,159,0
229737,500,500,0,0,0,0,0,427,0
229887,500,500,0,0,0,0,0,350,0
230276,500,500,0,0,0,0,0,411,0
230361,5504,5500,0,0,0,0,0,8,0
230662,500,500,0,0,0,0,0,114,0
230943,500,500,0,0,0,0,0,283,0
230976,500,500,0,0,0,0,0,467,0
231046,5503,5500,0,0,0,0,0,0,0
231490,5502,5500,0,0,0,0,0,11,0
231553,500,500,0,0,0,0,0,5437,0
231635,500,500,0,0,0,0,0,5355,0
231883,500,500,0,0,0,0,0,5107,0
232172,500,500,0,0,0,0,0,4818,0
232754,500,500,0,0,0,0,0,321,0
232816,500,500,0,0,0,0,0,438,0
233213,500,500,0,0,0,0,0,41,0
233529,500,500,0,0,0,0,0,175,0
233628,500,500,0,0,0,0,0,401,0
233722,500,500,0,0,0,0,0,307,0
234945,500,500,0,0,0,0,0,434,0
234947,500,500,0,0,0,0,0,498,0
235007,500,500,0,0,0,0,0,438,0
235424,500,500,0,0,0,0,0,21,0
235725,5499,5500,0,0,0,0,0,4961,0
